3442,0x412605
3443,0x412608
3444,0x412609
1925,0x41256b
1926,0x41256f
1927,0x412573
1928,0x412577
1929,0x41257b
1930,0x41257e
1931,0x412583
5884,0x412796
5885,0x41279a
5886,0x41279e
5887,0x4127a0
5888,0x4127a3
5889,0x4127a5
5890,0x4127a8
5891,0x4127ab
5892,0x4127ae
5893,0x4127b0
5894,0x4127b4
2979,0x41259e
2980,0x4125a2
2981,0x4125a5
2982,0x4125a9
2983,0x4125ac
2984,0x4125af
2985,0x4125b2
926,0x412540
927,0x412544
928,0x412545
929,0x412548
930,0x41254c
931,0x41254f
932,0x412553
933,0x412556
934,0x412559
935,0x41255c
936,0x41255f
5896,0x4127b9
5897,0x4127bd
2467,0x412585
2468,0x412589
2469,0x41258d
2470,0x412590
2471,0x412593
2472,0x412597
5882,0x412791
5883,0x412794
2978,0x412568
2473,0x412599
2474,0x41259c
2986,0x4125b4
2987,0x4125b8
2988,0x4125bb
2989,0x4125bf
2990,0x4125c2
2991,0x4125c5
2992,0x4125c8
3436,0x412610
3437,0x412615
3438,0x412619
3439,0x41261d
3440,0x412620
3441,0x412624
5895,0x41277b
2993,0x41277f
2994,0x412783
2995,0x412786
2996,0x412789
2997,0x41278c
